id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
702865328,https://offerup.com/item/detail/702865328/,https://photos.offerup.com/SCHyNl7rlfrdbE-YFTYpZBPFHcw=/300x400/4804/48041db51a454ddcabbda260eb01cebb.jpg,"['table and chairs', '$200.00', 'los angeles, ca']",200.0,Used (normal wear),6 ft heavy duty table with 45 chairs . Chairs metal with 3inch cushion . . Make an offer!,https://photos.offerup.com/XFex9EBQefWLibt9WR8mDPdllFk=/600x800/4804/48041db51a454ddcabbda260eb01cebb.jpg,2019-06-27 13:32:40.377451,0.20833333333333331
702852734,https://offerup.com/item/detail/702852734/,https://photos.offerup.com/pVEGgRcMLmgnc-sgi49iBE6iU20=/300x533/4927/4927c61c78234926af38a30b181a3e3d.jpg,"['table with chair set', '$36.00', 'los angeles, ca']",36.0,Used (normal wear),"Table with 6chairs set
Normal condition few chairs has dirt
Available for pick up only 
. Make an offer!",https://photos.offerup.com/iiEk2RMVOW6BSCRI6T1RtiZDJUM=/600x1066/4927/4927c61c78234926af38a30b181a3e3d.jpg,2019-06-27 12:32:40.377451,0.25
702847184,https://offerup.com/item/detail/702847184/,https://photos.offerup.com/9MJcVybikJFCqMaJwjIVcA5Z6bY=/300x340/5f1c/5f1cdcf6e3b1490db03664ffcdd48d06.jpg,"['tommy hilfiger side tables - set of...', '$275.00', 'los angeles, ca']",275.0,New (never used),"BRAND NEW!! One is still in box.  Beautiful, sleek and modern.

Too small for my space.
Dimensions: 19.69” H x 18.11” x 11.81” D. Make an offer!",https://photos.offerup.com/hxyMeao6YCcwL3J1Iqswir5QI44=/600x680/5f1c/5f1cdcf6e3b1490db03664ffcdd48d06.jpg,2019-06-27 12:32:40.377451,0.25
702843349,https://offerup.com/item/detail/702843349/,https://photos.offerup.com/o18VJx2F1nWhaetLHh_Z9WKpJ9s=/300x225/f006/f006b88c9cfd48aa87ba2b07150a2406.jpg,"['colonial craft vintage folding leaf...', '$40.00', 'los angeles, ca']",40.0,Used (normal wear),95% perfect. Make an offer!,https://photos.offerup.com/UDImCMubjst-v-crSszB-OzHKuU=/600x450/f006/f006b88c9cfd48aa87ba2b07150a2406.jpg,2019-06-27 12:32:40.377451,0.25
702835891,https://offerup.com/item/detail/702835891/,https://photos.offerup.com/0V0n6LIX4yFpc3kPJc6Tg0bpr9Y=/300x400/2416/241685db630b49b1bd6d6044d62319de.jpg,"['round accent table', '$20.00', 'los angeles, ca']",20.0,Used (normal wear),"18” diameter
26” tall 
Base is 14”. Make an offer!",https://photos.offerup.com/zCkK_0YeacOEQ5Utn-ZD7l4Al2s=/600x800/2416/241685db630b49b1bd6d6044d62319de.jpg,2019-06-27 12:32:40.377451,0.25
702833652,https://offerup.com/item/detail/702833652/,https://photos.offerup.com/gBYX7PCPWgVld46Dv1nsukLGmkk=/300x511/6ced/6cedfbe778954251bcd8ce810a1f8ab6.jpg,"['chairs for dining table beige 8x gr...', '$300.00', 'los angeles, ca']",300.0,Used (normal wear),"CHAIRS ONLY!!!
8x chairs in great condition 

Clean good fabric. In beige color as seen in photos.

Pick-up only. 

Table not for sale. . Make an offer!",https://photos.offerup.com/1n5uDgqW5sZf59bOBnNH-fRCLVU=/600x1023/6ced/6cedfbe778954251bcd8ce810a1f8ab6.jpg,2019-06-27 12:32:40.377451,0.25
702821453,https://offerup.com/item/detail/702821453/,https://photos.offerup.com/2tQ60bRi7CBPJnNtO1P8pPVaQ0M=/300x400/c7d0/c7d04839b3654c258c0f13788d231209.jpg,"['dinning toom table and chairs', '$50.00', 'los angeles, ca']",50.0,Used (normal wear),Dinning room table and chairs bar height.. Make an offer!,https://photos.offerup.com/oiA-FgmWaXFGqOwQr2klTafISZA=/600x800/c7d0/c7d04839b3654c258c0f13788d231209.jpg,2019-06-27 11:32:40.377451,0.29166666666666663
702814788,https://offerup.com/item/detail/702814788/,https://photos.offerup.com/vfVwNnvWH3ZaznkP4aVi67xEaGQ=/300x400/7676/7676af4a5039427a8c6954a23d3be768.jpg,"['black dining table, two chairs incl...', '$30.00', 'pasadena, ca']",30.0,Used (normal wear),"Black dining table, two chairs included. Make an offer!",https://photos.offerup.com/BP14TqqYNjTikEuMvoKb9GBkQIA=/600x800/7676/7676af4a5039427a8c6954a23d3be768.jpg,2019-06-27 11:32:40.377451,0.29166666666666663
702809408,https://offerup.com/item/detail/702809408/,https://photos.offerup.com/Y1t31Cui4Eek_I8isLS_WxdgSU8=/300x224/e95b/e95b7df7514f45d987952f9ec5aa7962.jpg,"['mid century mod 6 drawers buffet co...', '$140.00', 'monterey park, ca']",140.0,Used (normal wear),Perfect rolling drawers and SUPER CLEAN inside.  Measurements shown in pic.  No delivery . Make an offer!,https://photos.offerup.com/WkpcUIl-WNN69ETXDihPaqKZO8U=/600x448/e95b/e95b7df7514f45d987952f9ec5aa7962.jpg,2019-06-27 11:32:40.377451,0.29166666666666663
702806090,https://offerup.com/item/detail/702806090/,https://photos.offerup.com/N5aEujfelYhb-0bnOjrjwHLc2iM=/300x400/87a1/87a19ffe5d0840648d4cc94ac0c62af8.jpg,"['end table', '$40.00', 'los angeles, ca']",40.0,Reconditioned/Certified,Endtable good comdition 40 got a tv stand too dmm me. Make an offer!,https://photos.offerup.com/ZnTf7YqEjlED_YB5iUk8_xMvHzU=/600x800/87a1/87a19ffe5d0840648d4cc94ac0c62af8.jpg,2019-06-27 11:32:40.377451,0.29166666666666663
