id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
700183738,https://offerup.com/item/detail/700183738/,https://photos.offerup.com/-iCsNuTItouvawhX4WvbcVTdN6g=/300x486/4a14/4a14f79b1ca34026917586fbfb653fb3.jpg,"['eames 1950’s wire chairs (white) / ...', '$250.00', 'west hollywood, ca']",250.0,Used (normal wear),"Set of 2 Charles Eames wire chairs 
Designed in 1950’s 
$250 each or best offer 
400 takes both chairs 

Great condition overall 
The Eiffel bases are not original to my knowledge but great quality ( possibly modernica) 
One chair is missing a nut for a bolt (easy fix)
And also has one pin weld that has come undone. Not noticeable even when sitting 
Chairs need feet (easy eBay or Amazon) or modernica 

Heywood Wakefield side table
Solid wood 
Mid century design 
$350 or best offer . Make an offer!",https://photos.offerup.com/B0sYWd9ygP7S35L8jAMq2kXQLP8=/600x972/4a14/4a14f79b1ca34026917586fbfb653fb3.jpg,2019-06-22 20:02:21.352824,5.0
700178751,https://offerup.com/item/detail/700178751/,https://photos.offerup.com/Gg-K-Fu4YnOaQaLaxDg3-gD5g1U=/300x395/8af4/8af4414e4447492ea2155a5fb4e7633a.jpg,"['dining table with 4 chairs. farm st...', '$95.00', 'los angeles, ca']",95.0,Used (normal wear),"This was a DIY for a photo shoot. Very sturdy. In good condition. Serious inquiries only. Please don’t waste my time or yours. Located next to Burbank airport. If you have additional questions you can message me.  

It comes with four matching chairs.. Make an offer!",https://photos.offerup.com/6pU5Ag53DFFLIYgRGytRUJJjnCc=/600x790/8af4/8af4414e4447492ea2155a5fb4e7633a.jpg,2019-06-22 20:02:21.352824,5.0
700164056,https://offerup.com/item/detail/700164056/,https://photos.offerup.com/-oETottIP69b9cJLMxzFRZ20oDw=/300x400/fc86/fc8620d2509b45a780eab9a523b2a1a8.jpg,"['italian high chairs', '$80.00', 'glendale, ca']",80.0,Used (normal wear),Ised high chair . Make an offer!,https://photos.offerup.com/9-PqSvWzdNHheODm_ZFcA2a2a_8=/600x800/fc86/fc8620d2509b45a780eab9a523b2a1a8.jpg,2019-06-22 20:02:21.352824,5.0
700153856,https://offerup.com/item/detail/700153856/,https://photos.offerup.com/Wwg-ClE0uKYHe04Gm2JtzPwf9TQ=/300x225/72dd/72dd5d649cde4c55bb2ba50bff52e1ea.jpg,"['table and chair', '$25.00', 'commerce, ca']",25.0,Used (normal wear),Some stains on the seats.  We moving and we can’t take it.  . Make an offer!,https://photos.offerup.com/vik7smQkihzdZkc0eJKrvyLV1ws=/600x450/72dd/72dd5d649cde4c55bb2ba50bff52e1ea.jpg,2019-06-22 20:02:21.352824,5.0
700151652,https://offerup.com/item/detail/700151652/,https://photos.offerup.com/FqbofLjJPbM9TIaD6TX4Odv4vG8=/300x203/4914/4914b853729045dcbac331914ee23332.jpg,"['dining table (glass) + 2 fabric cha...', '$300.00', 'long beach, ca']",300.0,Used (normal wear),Beautiful glass dining table with gray fabric chairs! No scratches or tears. Must pick up. Cash or Cash App only. . Make an offer!,https://photos.offerup.com/kZfCqYd1nIKucjkKHSx5DyLhdWM=/600x407/4914/4914b853729045dcbac331914ee23332.jpg,2019-06-22 20:02:21.352824,5.0
700139368,https://offerup.com/item/detail/700139368/,https://photos.offerup.com/ssWrKtYnaGq93Cs80-CVScPAYkY=/300x389/1018/10182a86746146d397e35e3cf77a8fb1.jpg,"['great looking chair', '$85.00', 'signal hill, ca']",85.0,Used (normal wear),Nice and comfy chair. Make an offer!,https://photos.offerup.com/kmh4ALSx0d6jP_44thxm5BNvUdg=/600x779/1018/10182a86746146d397e35e3cf77a8fb1.jpg,2019-06-22 20:02:21.352824,5.0
700133528,https://offerup.com/item/detail/700133528/,https://photos.offerup.com/x_nZIGV6EzcLER-uwSM4Cwb71gc=/300x225/168c/168c127f476f4dcabc76a95d85827e02.jpg,"['white ikea high chairs', '$50.00', 'gardena, ca']",50.0,Used (normal wear),2 Ikea high chairs take both for 50$. Make an offer!,https://photos.offerup.com/Px9dTTBYzpbH-FYwaWM3WkOUs4Q=/600x450/168c/168c127f476f4dcabc76a95d85827e02.jpg,2019-06-22 20:02:21.352824,5.0
700125967,https://offerup.com/item/detail/700125967/,https://photos.offerup.com/u-h3cz-FuW5oAupuwGF9kPb62B0=/300x225/6a54/6a5469a3c2b84c45aef4ce2e763a696e.jpg,"['wood dinning table with 6 chairs. (...', '$700.00', 'bell gardens, ca']",700.0,Open box (never used),Wood Dinning table  with 6 chairs. ( in great condition) . Make an offer!,https://photos.offerup.com/BjqnwJxCUhzjWqjNO_98moKxrmc=/600x450/6a54/6a5469a3c2b84c45aef4ce2e763a696e.jpg,2019-06-22 20:02:21.352824,5.0
700113295,https://offerup.com/item/detail/700113295/,https://photos.offerup.com/lExVbSlBzQBkfVWiSE3YjzZIy4c=/300x400/ec66/ec6603ebab824fd49c0cdf1d33d7b865.jpg,"['dining chairs', '$12.00', 'los angeles, ca']",12.0,Used (normal wear),"3 dining chairs $12 for each 
Located in downtown Los Angeles, pick up only . Make an offer!",https://photos.offerup.com/NhVqUZG0WOlyQHRXhlKY8gyJncw=/600x800/ec66/ec6603ebab824fd49c0cdf1d33d7b865.jpg,2019-06-22 20:02:21.352824,5.0
700111587,https://offerup.com/item/detail/700111587/,https://photos.offerup.com/RPa6-5oB-iCyuEc3FthsWjNHrSw=/300x533/761f/761f6c4397d84b6fb45b1511f7839c19.jpg,"['used recliner for sale. $50 must pi...', '$50.00', 'bellflower, ca']",50.0,Used (normal wear),Used recliner chair for sale in bellflower. $50 . Make an offer!,https://photos.offerup.com/4Z-OpBw6C0sKP7T3oIaRSazPOkE=/600x1066/761f/761f6c4397d84b6fb45b1511f7839c19.jpg,2019-06-22 20:02:21.352824,5.0
700104621,https://offerup.com/item/detail/700104621/,https://photos.offerup.com/0W1H7T5FtCOLZOzwGPDG4lLe-ek=/300x400/cc71/cc71078014294aa487ef3a3955ba4b0e.jpg,"['pair of chrome and cowhide accent c...', '$500.00', 'west hollywood, ca']",500.0,Used (normal wear),Gorgeous! In excellent condition. Price is for the pair. . Make an offer!,https://photos.offerup.com/s8QRhNWej9PG0Sk1lnrcg706Vhw=/600x800/cc71/cc71078014294aa487ef3a3955ba4b0e.jpg,2019-06-22 20:02:21.352824,5.0
700096868,https://offerup.com/item/detail/700096868/,https://photos.offerup.com/KwGkRG6BoLwyn4RMGBQqc2-JBnE=/300x400/e7d4/e7d485c32fd949689cc8474b3fc399ec.jpg,"['rocking chair', '$15.00', 'vernon, ca']",15.0,Used (normal wear),"Used rocking chair 
$15 
Huntington Park Pick up only
Exact change only
. Make an offer!",https://photos.offerup.com/VG19UcxzLM4B7D9-F51TOa9LwLk=/600x800/e7d4/e7d485c32fd949689cc8474b3fc399ec.jpg,2019-06-22 20:02:21.352824,5.0
700086064,https://offerup.com/item/detail/700086064/,https://photos.offerup.com/91mnBpQx6ZUwQ3OyNpEO6EyIHb8=/300x400/299a/299a3f156c054272806f08d4c0fb8bbb.jpg,"['4 chairs read please', '$0.00', 'paramount, ca']",0.0,Used (normal wear),"I have 4 chairs in total BUT THEYRE BROKEN FROM LEGS 

CAN BE A DIY PROJECT OR FIXED IF HAVE TIME TO INVEST ON THEM 

. Make an offer!",https://photos.offerup.com/DMDz2xj0wACpLQKpojLkkWWTAGc=/600x800/299a/299a3f156c054272806f08d4c0fb8bbb.jpg,2019-06-22 20:02:21.352824,5.0
