id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
570738971,https://offerup.com/item/detail/570738971/,https://photos.offerup.com/J9amN3Pi_Ps-oozXnDzb1m-SL_Q=/300x400/28c9/28c96b36c4cb4f2a9b967210a1238b40.jpg,"['ashley furniture solid wood dresser...', '$500.00', 'windsor mill, md']",500.0,Used (normal wear),Ashley furniture solid wood dresser.. Make an offer!,https://photos.offerup.com/6ukvvhYPuHnHfex9DReWA-EOAuk=/600x800/28c9/28c96b36c4cb4f2a9b967210a1238b40.jpg,2019-06-03 19:55:32.294342,7.0
688474592,https://offerup.com/item/detail/688474592/,https://photos.offerup.com/NJo03tEhKJKXSiiaXKRT5_0Mk-g=/300x400/d6b2/d6b23254ef394d12a2729c090ed9df2a.jpg,"['tall black dresser', '$75.00', 'baltimore, md']",75.0,Used (normal wear),Tall black dresser. Make an offer!,https://photos.offerup.com/kq2T5xa4K8Xr-vvLhy5wU0FEniI=/600x800/d6b2/d6b23254ef394d12a2729c090ed9df2a.jpg,2019-06-03 19:55:32.294342,7.0
688295644,https://offerup.com/item/detail/688295644/,https://photos.offerup.com/o7LKjkxvXeVCO8sqkt9WXAyfSgU=/300x400/b6a2/b6a2193e4453463fa050c7932d6e28ca.jpg,"['dresser', '$40.00', 'westminster, md']",40.0,Used (normal wear),Dresser $40 in good condition . Make an offer!,https://photos.offerup.com/dXOOJTdXJLLZ8zEarLzhuZZg718=/600x800/b6a2/b6a2193e4453463fa050c7932d6e28ca.jpg,2019-06-03 19:55:32.294342,7.0
687830873,https://offerup.com/item/detail/687830873/,https://photos.offerup.com/u-7tC-tosS0KBHx9W1i3QWFvDoI=/300x400/db2c/db2cae27db0f4297bd918cbabcce77f3.jpg,"['available now ❗️ (queen)', '$250.00', 'baltimore, md']",250.0,Used (normal wear),Queen headboard and matching dresser ❗️❗️❗️. Make an offer!,https://photos.offerup.com/c7KW9iCJ09os8OLXhADWltK5ArI=/600x800/db2c/db2cae27db0f4297bd918cbabcce77f3.jpg,2019-06-03 19:55:32.294342,7.0
687289852,https://offerup.com/item/detail/687289852/,https://photos.offerup.com/UnusNiQJTZUk5PfGGUTYtTRW9iI=/300x225/080a/080a7423f34a4229ae90a2fd31f16ffa.jpg,"['malm ikea - 6 drawer dresser', '$80.00', 'baltimore, md']",80.0,Used (normal wear),"Bought for $199. Has normal wear and exhibits normal ikea cabinet thing where you sometimes have to push the drawer back together a little. 

Yours for $80 OBO

Pickup IN BALTIMORE in a walk up apartment. . Make an offer!",https://photos.offerup.com/z40oiQ8zKOLe7CMwwtHsV6yc5a4=/600x450/080a/080a7423f34a4229ae90a2fd31f16ffa.jpg,2019-06-03 19:55:32.294342,7.0
687148234,https://offerup.com/item/detail/687148234/,https://photos.offerup.com/-sog7JTOqXQAqOyxvimVTW0R_EQ=/300x300/22a3/22a32a960cba43898355def481326749.jpg,"['bedroom dresser', '$50.00', 'cardiff, md']",50.0,Used (normal wear),Bedroom dresser. Make an offer!,https://photos.offerup.com/ausTKarLMM560L22VJ9Gl_tNW8E=/600x600/22a3/22a32a960cba43898355def481326749.jpg,2019-06-03 19:55:32.294342,7.0
687046923,https://offerup.com/item/detail/687046923/,https://photos.offerup.com/YElj5E-gIPsrfAQJGLgEJmLsLUI=/300x225/d08e/d08ed704fe8d4c16a55ca79bb8c90fac.jpg,"['gold dresser', '$80.00', 'capitol heights, md']",80.0,Used (normal wear),pick up only. Make an offer!,https://photos.offerup.com/PYdhwxPWZy2jSj-oBbst4BFXegY=/600x450/d08e/d08ed704fe8d4c16a55ca79bb8c90fac.jpg,2019-06-03 19:55:32.294342,7.0
686842254,https://offerup.com/item/detail/686842254/,https://photos.offerup.com/EHHC-klK4CpZVhp1Pu66owj7KD0=/300x533/7c91/7c91f6b962594418a72f315c489ae998.jpg,"['dresser', '$200.00', 'baltimore, md']",200.0,Used (normal wear),Dresser. Make an offer!,https://photos.offerup.com/FjihGq_WXZnCbcGlZmylrcc09-A=/600x1066/7c91/7c91f6b962594418a72f315c489ae998.jpg,2019-06-03 19:55:32.294342,7.0
686384999,https://offerup.com/item/detail/686384999/,https://photos.offerup.com/RFh1gpHl9i07nFxsEgqnlGlxJ0M=/300x225/9c30/9c301abbd20545d0a5ed3dbfc8f4822b.jpg,"['6 drawer dresser. chestnut', '$150.00', 'washington, dc']",150.0,Used (normal wear),"Large 6 door chestnut dresser. In good condition no scratches, no stains or chips. 

Cash only. No checks, no ‘special arrangements’
Buyer arranges and pays for delivery 
NO REFUNDS. AS IS. . Make an offer!",https://photos.offerup.com/l6tulzLDR-D5G3pV-zeQyvyNH2k=/600x450/9c30/9c301abbd20545d0a5ed3dbfc8f4822b.jpg,2019-06-03 19:55:32.294342,7.0
686316964,https://offerup.com/item/detail/686316964/,https://photos.offerup.com/EFqldDM-sSJ_0cGod9p8k8JVbGA=/300x290/dbcc/dbccb2fc1f284efa85ac4a2cf4baa1fd.jpg,"['espresso brown nightstand', '$12.00', 'baltimore, md']",12.0,Used (normal wear),Espresso brown nightstand with some wear and tear (shown in pics). Originally $63.99 at Target.  Upgraded nightstand to match dresser or else I would still be using it; nice sized drawer.  20.25” H x 23.25” W x 16.5” D . Make an offer!,https://photos.offerup.com/APK05bkOpsdbAhk95cfbPB958BM=/600x580/dbcc/dbccb2fc1f284efa85ac4a2cf4baa1fd.jpg,2019-06-03 19:55:32.294342,7.0
685999531,https://offerup.com/item/detail/685999531/,https://photos.offerup.com/sJX9nE_mM0jINyOPg692BeW4S9A=/300x600/edfb/edfbda9797984dcfa6722d294c16c35b.jpg,"['dresser & headboard', '$90.00', 'owings mills, md']",90.0,Used (normal wear),I have a dresser and headboard.. Make an offer!,https://photos.offerup.com/9fOFMjuogMHdfnNRBAVTklLmL7g=/582x1164/edfb/edfbda9797984dcfa6722d294c16c35b.jpg,2019-06-03 19:55:32.294342,7.0
685550715,https://offerup.com/item/detail/685550715/,https://photos.offerup.com/lr3wTZvD3QGEjk5wkSJZpPPPYOI=/300x225/a5d2/a5d22ba557e14ff4a671cd2972d37ef0.jpg,"['bed and dresser', '$1,600.00', 'severn, md']",1600.0,Used (normal wear),"Queen size bed and dresser. Originally paid $ 4,300.oo new. Great condition.  Priced to sell. Cash only in person. No scams. No exceptions! . Make an offer!",https://photos.offerup.com/ykFWP5fizAW8RM22DsLwU8nCbGY=/600x450/a5d2/a5d22ba557e14ff4a671cd2972d37ef0.jpg,2019-06-03 19:55:32.294342,7.0
685042019,https://offerup.com/item/detail/685042019/,https://photos.offerup.com/uV2UDaRe1qBwSqwQ6St9dOY-hCY=/300x533/56f2/56f2fd9f9509423bbce9054ad315dc0b.jpg,"['small dresser', '$50.00', 'woodlawn, md']",50.0,Used (normal wear),Used. Good condition. Make an offer!,https://photos.offerup.com/l1KjpnnZ6suYhlQVMFCmfIu5ZfU=/600x1066/56f2/56f2fd9f9509423bbce9054ad315dc0b.jpg,2019-05-27 19:55:32.294342,14.0
