id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
391253295,https://offerup.com/item/detail/391253295/,https://photos.offerup.com/ZVGGIMqU0SRE0snfVRfENfA2H5A=/300x225/a8fc/a8fcf9908afc43b688eaca3a47d1a96b.jpg,"['unique cream couch', '$1,000.00', 'silver spring, md']",1000.0,Used (normal wear),"Need it gone ASAP, just had it cleaned . Make an offer!",https://photos.offerup.com/mCfEDyu9ftKGFf5JGRYPnb4Sei8=/600x450/a8fc/a8fcf9908afc43b688eaca3a47d1a96b.jpg,2018-06-10 19:52:57.812621,365.0
382214726,https://offerup.com/item/detail/382214726/,https://photos.offerup.com/x9CyJvxH2oKv_LL8yw5T8LKdkKw=/300x225/da20/da2033a850404c90b250635f10312099.jpg,"['used couch for sale!!', '$140.00', 'middle river, md']",140.0,Used (normal wear),Cream sofa seat with small chair to match. Has some stains. Looks perfectly fine with a couch cover up thrown on top. . Make an offer!,https://photos.offerup.com/Nbn-P6YfEC0abFSqgHVTfyMUwpQ=/600x450/da20/da2033a850404c90b250635f10312099.jpg,2018-06-10 19:52:57.812621,365.0
377658949,https://offerup.com/item/detail/377658949/,https://photos.offerup.com/aVo_Q_gPsZuyyUegqrjZflwwa5o=/300x225/9ccc/9cccddb510bb48b8853294efd4f728ad.jpg,"['couch wood made all 4 of them', '$2,000.00', 'glen burnie, md']",2000.0,Used (normal wear),all 4 Pics Brown and black floral fabric sofa. Make an offer!,https://photos.offerup.com/rbHGa7l6P06jLNx8Oum1AL_JbFI=/600x450/9ccc/9cccddb510bb48b8853294efd4f728ad.jpg,2018-06-10 19:52:57.812621,365.0
362755620,https://offerup.com/item/detail/362755620/,https://photos.offerup.com/ZoNr38itmTOUUqj-id-OBw-wewQ=/300x413/90eb/90ebef917ab24b36ab60d6abbf1f1e81.jpg,"['three-piece l shape couch', '$450.00', 'towson, md']",450.0,Used (normal wear),Three-piece L shape couch clean. Make an offer!,https://photos.offerup.com/7rdKay7saEVaPjzmcTaoWyGz3Vg=/580x800/90eb/90ebef917ab24b36ab60d6abbf1f1e81.jpg,2018-06-10 19:52:57.812621,365.0
344885893,https://offerup.com/item/detail/344885893/,https://photos.offerup.com/07kaAXLttmCpVv_AtI-bQLjpcYw=/300x225/218d/218d107321c3476da3404f32c58236ba.jpg,"['1 well maintained couch for sale', '$350.00', 'gambrills, md']",350.0,Used (normal wear),"1 well maintained couch for sale. We just moved and couldn’t get it in the house. Very comfortable. In good condition. From clean, non smoking, pet free home.  Currently wrapped in plastic in our garage waiting for someone to give it a new home. Don’t miss out. Asking $350 or best offer. More photos available upon request. . Make an offer!",https://photos.offerup.com/ilALetczxKdHuxmLjhG6-q27akE=/600x450/218d/218d107321c3476da3404f32c58236ba.jpg,2018-06-10 19:52:57.812621,365.0
340141845,https://offerup.com/item/detail/340141845/,https://photos.offerup.com/2LnRz8CuOvjdQkjMoen7Q3jzG0g=/300x400/465d/465daf6901f349d7827e1a5e4c96732d.jpg,"['couch', '$150.00', 'dundalk, md']",150.0,Used (normal wear),minor ware. Make an offer!,https://photos.offerup.com/GugoAn-e_mFqszShaYTTAHn2eBk=/600x800/465d/465daf6901f349d7827e1a5e4c96732d.jpg,2018-06-10 19:52:57.812621,365.0
332620709,https://offerup.com/item/detail/332620709/,https://photos.offerup.com/7bgL8PhX6ikYsCcWpwL0M_k_mHI=/300x225/0ed5/0ed57814adbb44df89e862251c07929a.jpg,"['couch', '$190.00', 'silver spring, md']",190.0,Used (normal wear),Couch. Make an offer!,https://photos.offerup.com/zayEHbzcjwNKWwyDERCTMy21XDU=/600x450/0ed5/0ed57814adbb44df89e862251c07929a.jpg,2018-06-10 19:52:57.812621,365.0
326797014,https://offerup.com/item/detail/326797014/,https://photos.offerup.com/wyDAzca5fB_LPZ7UsRLjuoAD6_k=/300x400/78d1/78d1a08f7b944d4698fb0835ba4986c4.jpg,"['beautiful white couch!', '$100.00', 'capitol heights, md']",100.0,Used (normal wear),"Nice and Clean Beautiful White Couch,. Make an offer!",https://photos.offerup.com/OSGDvlj3OAsy0clTUg0N1pXlkYA=/600x800/78d1/78d1a08f7b944d4698fb0835ba4986c4.jpg,2018-06-10 19:52:57.812621,365.0
325020557,https://offerup.com/item/detail/325020557/,https://photos.offerup.com/e1tlgc3Tp6Q512hah7uuZ9WVLDU=/300x534/6fbd/6fbddbed8d6e46d78e2c752ffbbda33e.jpg,"['ikea couch', '$200.00', 'brentwood, md']",200.0,Used (normal wear),Fairly New Had To Move It's In Storage Right Now . Make an offer!,https://photos.offerup.com/yUqJ6oaI2bHf7WTTyBpnGvYsCsQ=/449x800/6fbd/6fbddbed8d6e46d78e2c752ffbbda33e.jpg,2018-06-10 19:52:57.812621,365.0
311525671,https://offerup.com/item/detail/311525671/,https://photos.offerup.com/guPp6Fi9Z_Rrz7XdRwDiZSq7W8g=/300x400/86d2/86d2995ddcf5450292020c9aaec3d977.jpg,"['rattan couch and love seat', '$300.00', 'grasonville, md']",300.0,Used (normal wear),Rattan couch love seat. Make an offer!,https://photos.offerup.com/DkvZscm9BZd2sFbhOKZFfmTixcw=/486x648/86d2/86d2995ddcf5450292020c9aaec3d977.jpg,2018-06-10 19:52:57.812621,365.0
